LCLid,KWH/hh (per half hour)
MAC000019,0.157
MAC000019,0.196
MAC000019,0.692
MAC000019,0.882
MAC000019,0.198
MAC000019,0.185
MAC000019,0.141
MAC000019,0.192
MAC000019,0.202
MAC000019,0.15
MAC000019,0.134
MAC000019,0.182
MAC000019,0.157
MAC000019,0.134
MAC000019,0.144
MAC000019,0.117
MAC000019,0.04
MAC000019,0.073
MAC000019,0.061
MAC000019,0.033
MAC000019,0.058
MAC000019,0.075
MAC000019,0.032
MAC000019,0.035
MAC000019,0.089
MAC000019,0.045
MAC000019,0.033
MAC000019,0.067
MAC000019,0.074
MAC000019,0.035
MAC000019,0.04
MAC000019,0.088
MAC000019,0.068
MAC000019,0.068
MAC000019,1.13
MAC000019,0.267
MAC000019,0.109
MAC000019,0.108
MAC000019,0.134
MAC000019,0.175
MAC000019,0.101
MAC000019,0.87
MAC000019,0.128
MAC000019,0.089
MAC000019,0.13
MAC000019,0.162
MAC000019,0.12
MAC000019,0.365
MAC000019,0.132
MAC000019,0.133
MAC000019,0.359
MAC000019,1.0369999
MAC000019,0.327
MAC000019,0.147
MAC000019,0.207
MAC000019,0.199
MAC000019,0.133
MAC000019,0.155
MAC000019,0.196
MAC000019,0.138
MAC000019,0.145
MAC000019,0.191
MAC000019,0.11
MAC000019,0.102
MAC000019,0.131
MAC000019,0.065
MAC000019,0.036
MAC000019,0.061
MAC000019,0.085
MAC000019,0.038
MAC000019,0.035
MAC000019,0.09
MAC000019,0.051
MAC000019,0.033
MAC000019,0.06
MAC000019,0.082
MAC000019,0.032
MAC000019,0.031
MAC000019,0.084
MAC000019,0.061
MAC000019,0.068
MAC000019,0.092
MAC000019,0.695
MAC000019,0.119
MAC000019,0.075
MAC000019,0.11
MAC000019,0.096
MAC000019,0.067
MAC000019,0.083
MAC000019,0.119
MAC000019,0.422
MAC000019,0.095
MAC000019,0.127
MAC000019,0.083
MAC000019,0.114
MAC000019,0.217
MAC000019,0.168
MAC000019,0.118
MAC000019,0.133
MAC000019,0.82
MAC000019,0.271
MAC000019,0.085
MAC000019,0.103
MAC000019,0.177
MAC000019,0.156
MAC000019,0.133
MAC000019,0.173
MAC000019,0.168
MAC000019,0.139
MAC000019,0.149
MAC000019,0.158
MAC000019,0.1
MAC000019,0.044
MAC000019,0.093
MAC000019,0.053
MAC000019,0.035
MAC000019,0.064
MAC000019,0.084
MAC000019,0.032
MAC000019,0.033
MAC000019,0.075
MAC000019,0.07
MAC000019,0.032
MAC000019,0.033
MAC000019,0.088
MAC000019,0.064
MAC000019,0.035
MAC000019,0.05
MAC000019,0.123
MAC000019,0.096
MAC000019,0.749
MAC000019,0.379
MAC000019,0.072
MAC000019,0.064
MAC000019,0.1
MAC000019,0.108
MAC000019,0.499
MAC000019,0.67
MAC000019,0.543
MAC000019,0.183
MAC000019,0.084
MAC000019,0.13
MAC000019,0.176
MAC000019,0.137
MAC000019,0.193
MAC000019,0.203
MAC000019,0.176
MAC000019,0.9
MAC000019,0.188
MAC000019,0.165
MAC000019,0.138
MAC000019,0.182
MAC000019,0.172
MAC000019,0.135
MAC000019,0.166
MAC000019,0.175
MAC000019,0.133
MAC000019,0.166
MAC000019,0.148
MAC000019,0.101
MAC000019,0.116
MAC000019,0.107
MAC000019,0.041
MAC000019,0.035
MAC000019,0.092
MAC000019,0.058
MAC000019,0.035
MAC000019,0.07
MAC000019,0.078
MAC000019,0.033
MAC000019,0.043
MAC000019,0.088
MAC000019,0.044
MAC000019,0.036
MAC000019,0.07
MAC000019,0.086
MAC000019,0.076
MAC000019,0.081
MAC000019,1.087
MAC000019,0.144
MAC000019,0.119
MAC000019,0.099
MAC000019,0.151
MAC000019,0.252
MAC000019,0.143
MAC000019,0.311
MAC000019,0.198
MAC000019,0.161
MAC000019,0.141
MAC000019,0.119
MAC000019,0.112
MAC000019,0.226
MAC000019,0.199
MAC000019,0.132
MAC000019,0.37
MAC000019,0.771
MAC000019,0.414
MAC000019,0.156
MAC000019,0.177
MAC000019,0.202
MAC000019,0.195
MAC000019,0.145
MAC000019,0.141
MAC000019,0.195
MAC000019,0.175
MAC000019,0.108
MAC000019,0.151
MAC000019,0.15
MAC000019,0.095
MAC000019,0.068
MAC000019,0.094
MAC000019,0.04
MAC000019,0.041
MAC000019,0.095
MAC000019,0.062
MAC000019,0.038
MAC000019,0.074
MAC000019,0.083
MAC000019,0.034
MAC000019,0.043
MAC000019,0.091
MAC000019,0.053
MAC000019,0.034
MAC000019,0.064
MAC000019,0.121
MAC000019,0.072
MAC000019,0.436
MAC000019,0.182
MAC000019,0.109
MAC000019,0.555
MAC000019,0.306
MAC000019,0.19
MAC000019,0.144
MAC000019,0.68
MAC000019,0.176
MAC000019,0.078
MAC000019,0.124
MAC000019,0.176
MAC000019,0.223
MAC000019,0.158
MAC000019,0.167
MAC000019,0.154
MAC000019,0.165
MAC000019,0.882
MAC000019,0.557
MAC000019,0.165
MAC000019,0.178
MAC000019,0.141
MAC000019,0.113
MAC000019,0.17
MAC000019,0.163
MAC000019,0.123
MAC000019,0.164
MAC000019,0.189
MAC000019,0.112
MAC000019,0.105
MAC000019,0.093
MAC000019,0.044
MAC000019,0.043
MAC000019,0.093
MAC000019,0.041
MAC000019,0.045
MAC000019,0.09
MAC000019,0.04
MAC000019,0.044
MAC000019,0.089
MAC000019,0.041
MAC000019,0.033
MAC000019,0.092
MAC000019,0.046
MAC000019,0.033
MAC000019,0.082
MAC000019,0.087
MAC000019,0.07
MAC000019,0.55
MAC000019,0.116
MAC000019,0.108
MAC000019,0.333
MAC000019,0.323
MAC000019,0.131
MAC000019,0.189
MAC000019,0.521
MAC000019,0.468
MAC000019,0.158
MAC000019,0.119
MAC000019,0.147
MAC000019,0.132
MAC000019,0.104
MAC000019,0.228
MAC000019,0.15
MAC000019,0.111
MAC000019,0.79
MAC000019,0.433
MAC000019,0.173
MAC000019,0.194
MAC000019,0.205
MAC000019,0.162
MAC000019,0.162
MAC000019,0.187
MAC000019,0.133
MAC000019,0.157
MAC000019,0.186
MAC000019,0.102
MAC000019,0.115
MAC000019,0.118
MAC000019,0.048
MAC000019,0.037
MAC000019,0.09
MAC000019,0.048
MAC000019,0.034
MAC000019,0.087
MAC000019,0.054
MAC000019,0.036
MAC000019,0.088
MAC000019,0.056
MAC000019,0.035
MAC000019,0.08
MAC000019,0.059
MAC000019,0.035
MAC000019,0.068
MAC000019,0.108
MAC000019,0.085
MAC000019,0.574
MAC000019,0.172
MAC000019,0.1
MAC000019,0.093
MAC000019,0.124
MAC000019,0.072
MAC000019,0.084
MAC000019,0.13
MAC000019,0.084
MAC000019,0.073
MAC000019,0.119
MAC000019,0.106
MAC000019,0.059
MAC000019,0.078
MAC000019,0.22
MAC000019,0.121
MAC000019,0.147
MAC000019,0.757
MAC000019,0.511
MAC000019,0.173
MAC000019,0.213
MAC000019,0.174
MAC000019,0.181
MAC000019,0.183
MAC000019,0.134
MAC000019,0.166
MAC000019,0.181
MAC000019,0.134
MAC000019,0.136
MAC000019,0.138
MAC000019,0.108
MAC000019,0.135
MAC000019,0.068
MAC000019,0.035
MAC000019,0.078
MAC000019,0.058
MAC000019,0.035
MAC000019,0.079
MAC000019,0.068
MAC000019,0.032
MAC000019,0.054
MAC000019,0.087
MAC000019,0.039
MAC000019,0.032
MAC000019,0.083
MAC000019,0.061
MAC000019,0.069
MAC000019,0.091
MAC000019,1.012
MAC000019,0.384
MAC000019,0.093
MAC000019,0.116
MAC000019,0.088
MAC000019,0.063
MAC000019,0.089
MAC000019,0.512
MAC000019,0.231
MAC000019,0.108
MAC000019,0.127
MAC000019,0.075
MAC000019,0.074
MAC000019,0.227
MAC000019,0.149
MAC000019,0.125
MAC000019,0.148
MAC000019,0.831
MAC000019,0.686
MAC000019,0.207
MAC000019,0.209
MAC000019,0.182
MAC000019,0.136
MAC000019,0.163
MAC000019,0.185
MAC000019,0.135
MAC000019,0.14
MAC000019,0.194
MAC000019,0.116
MAC000019,0.103
MAC000019,0.131
MAC000019,0.07
MAC000019,0.031
MAC000019,0.044
MAC000019,0.086
MAC000019,0.043
MAC000019,0.032
MAC000019,0.059
MAC000019,0.079
MAC000019,0.034
MAC000019,0.035
MAC000019,0.082
MAC000019,0.059
MAC000019,0.034
MAC000019,0.042
MAC000019,0.085
MAC000019,0.071
MAC000019,0.068
MAC000019,1.17
MAC000019,0.42
MAC000019,0.073
MAC000019,0.084
MAC000019,0.132
MAC000019,0.088
MAC000019,0.079
MAC000019,0.11
MAC000019,0.119
MAC000019,0.442
MAC000019,0.114
MAC000019,0.135
MAC000019,0.081
MAC000019,0.117
MAC000019,0.207
MAC000019,0.195
MAC000019,0.143
MAC000019,1.022
MAC000019,0.674
MAC000019,0.098
MAC000019,0.097
MAC000019,0.155
MAC000019,0.175
MAC000019,0.132
MAC000019,0.15
MAC000019,0.187
MAC000019,0.141
MAC000019,0.131
MAC000019,0.155
MAC000019,0.125
MAC000019,0.063
MAC000019,0.063
MAC000019,0.069
MAC000019,0.071
MAC000019,0.032
MAC000019,0.039
MAC000019,0.086
MAC000019,0.041
MAC000019,0.031
MAC000019,0.057
MAC000019,0.083
MAC000019,0.031
MAC000019,0.034
MAC000019,0.058
MAC000019,0.088
MAC000019,0.039
MAC000019,0.03
MAC000019,0.08
MAC000019,0.132
MAC000019,1.077
MAC000019,0.231
MAC000019,0.065
MAC000019,0.096
MAC000019,0.129
MAC000019,0.082
MAC000019,0.54
MAC000019,0.762
MAC000019,0.19
MAC000019,0.123
MAC000019,0.112
MAC000019,0.122
MAC000019,0.175
MAC000019,0.246
MAC000019,0.152
MAC000019,0.144
MAC000019,0.164
MAC000019,0.862
MAC000019,0.375
MAC000019,0.133
MAC000019,0.173
MAC000019,0.173
MAC000019,0.137
MAC000019,0.144
MAC000019,0.191
MAC000019,0.154
MAC000019,0.133
MAC000019,0.169
MAC000019,0.114
MAC000019,0.031
MAC000019,0.036
MAC000019,0.086
MAC000019,0.045
MAC000019,0.031
MAC000019,0.065
MAC000019,0.066
MAC000019,0.031
MAC000019,0.043
MAC000019,0.089
MAC000019,0.046
MAC000019,0.033
MAC000019,0.059
MAC000019,0.079
MAC000019,0.03
MAC000019,0.03
MAC000019,0.061
MAC000019,0.113
MAC000019,0.069
MAC000019,0.947
MAC000019,0.55
MAC000019,0.147
MAC000019,0.115
MAC000019,0.124
MAC000019,0.162
MAC000019,0.121
MAC000019,0.486
MAC000019,0.493
MAC000019,0.123
MAC000019,0.108
MAC000019,0.164
MAC000019,0.168
MAC000019,0.188
MAC000019,0.135
MAC000019,0.178
MAC000019,0.455
MAC000019,0.863
MAC000019,0.696
MAC000019,0.234
MAC000019,0.14
MAC000019,0.136
MAC000019,0.191
MAC000019,0.171
MAC000019,0.138
MAC000019,0.145
MAC000019,0.185
MAC000019,0.171
MAC000019,0.101
MAC000019,0.146
MAC000019,0.131
MAC000019,0.064
MAC000019,0.056
MAC000019,0.087
MAC000019,0.035
MAC000019,0.035
MAC000019,0.086
MAC000019,0.051
MAC000019,0.031
MAC000019,0.047
MAC000019,0.084
MAC000019,0.039
MAC000019,0.03
MAC000019,0.06
MAC000019,0.083
MAC000019,0.034
MAC000019,0.067
MAC000019,0.104
MAC000019,0.936
MAC000019,0.403
MAC000019,0.111
MAC000019,0.117
MAC000019,0.095
MAC000019,0.072
MAC000019,0.083
MAC000019,0.121
MAC000019,0.069
MAC000019,0.066
MAC000019,0.094
MAC000019,0.119
MAC000019,0.065
MAC000019,0.063
MAC000019,0.235
MAC000019,0.179
MAC000019,0.135
MAC000019,0.95
MAC000019,0.68
MAC000019,0.395
MAC000019,0.133
MAC000019,0.206
MAC000019,0.186
MAC000019,0.152
MAC000019,0.133
MAC000019,0.163
MAC000019,0.183
MAC000019,0.134
MAC000019,0.106
MAC000019,0.142
MAC000019,0.056
MAC000019,0.031
MAC000019,0.064
MAC000019,0.074
MAC000019,0.031
MAC000019,0.037
MAC000019,0.086
MAC000019,0.045
MAC000019,0.031
MAC000019,0.065
MAC000019,0.08
MAC000019,0.034
MAC000019,0.034
MAC000019,0.085
MAC000019,0.059
MAC000019,0.031
MAC000019,0.078
MAC000019,0.135
MAC000019,0.932
MAC000019,0.456
MAC000019,0.2
MAC000019,0.11
MAC000019,0.109
MAC000019,0.108
MAC000019,0.093
MAC000019,0.618
MAC000019,0.182
MAC000019,0.108
MAC000019,0.071
MAC000019,0.125
MAC000019,0.174
MAC000019,0.193
MAC000019,0.124
MAC000019,0.185
MAC000019,0.145
MAC000019,0.909
MAC000019,0.374
MAC000019,0.166
MAC000019,0.134
MAC000019,0.14
MAC000019,0.168
MAC000019,0.136
MAC000019,0.15
MAC000019,0.191
MAC000019,0.136
MAC000019,0.157
MAC000019,0.16
MAC000019,0.108
MAC000019,0.069
MAC000019,0.09
MAC000019,0.05
MAC000019,0.034
MAC000019,0.081
MAC000019,0.064
MAC000019,0.034
MAC000019,0.063
MAC000019,0.081
MAC000019,0.034
MAC000019,0.044
MAC000019,0.088
MAC000019,0.046
MAC000019,0.034
MAC000019,0.076
MAC000019,0.074
MAC000019,0.066
MAC000019,0.101
MAC000019,0.923
MAC000019,0.152
MAC000019,0.113
MAC000019,0.319
MAC000019,0.369
MAC000019,0.14
MAC000019,0.165
MAC000019,0.335
MAC000019,0.119
MAC000019,0.149
MAC000019,0.18
MAC000019,0.127
MAC000019,0.152
MAC000019,0.254
MAC000019,0.127
MAC000019,0.174
MAC000019,0.494
MAC000019,0.624
MAC000019,0.283
MAC000019,0.139
MAC000019,0.071
MAC000019,0.116
MAC000019,0.092
MAC000019,0.046
MAC000019,0.112
MAC000019,0.098
MAC000019,0.129
MAC000019,0.182
MAC000019,0.135
MAC000019,0.102
MAC000019,0.146
MAC000019,0.121
MAC000019,0.055
MAC000019,0.078
MAC000019,0.062
MAC000019,0.034
MAC000019,0.064
MAC000019,0.073
MAC000019,0.033
MAC000019,0.051
MAC000019,0.087
MAC000019,0.033
MAC000019,0.033
MAC000019,0.089
MAC000019,0.047
MAC000019,0.033
MAC000019,0.103
MAC000019,0.115
MAC000019,0.945
MAC000019,0.572
MAC000019,0.154
MAC000019,0.116
MAC000019,0.146
MAC000019,0.332
MAC000019,0.067
MAC000019,0.207
MAC000019,0.166
MAC000019,0.125
MAC000019,0.119
MAC000019,0.182
MAC000019,0.178
MAC000019,0.226
MAC000019,0.195
MAC000019,0.175
MAC000019,0.237
MAC000019,0.773
MAC000019,0.782
MAC000019,0.269
MAC000019,0.141
MAC000019,0.19
MAC000019,0.163
MAC000019,0.163
MAC000019,0.186
MAC000019,0.162
MAC000019,0.135
MAC000019,0.181
MAC000019,0.099
MAC000019,0.036
MAC000019,0.058
MAC000019,0.088
MAC000019,0.034
MAC000019,0.036
MAC000019,0.091
MAC000019,0.055
MAC000019,0.035
MAC000019,0.068
MAC000019,0.079
MAC000019,0.037
MAC000019,0.043
MAC000019,0.089
MAC000019,0.047
MAC000019,0.033
MAC000019,0.365
MAC000019,0.679
MAC000019,0.105
MAC000019,0.082
MAC000019,0.089
MAC000019,0.038
MAC000019,0.042
MAC000019,0.098
MAC000019,0.063
MAC000019,0.043
MAC000019,0.063
MAC000019,0.088
MAC000019,0.039
MAC000019,0.041
MAC000019,0.089
MAC000019,0.063
MAC000019,0.038
MAC000019,0.055
MAC000019,0.089
MAC000019,0.034
MAC000019,0.033
MAC000019,0.136
MAC000019,0.6
MAC000019,0.124
MAC000019,0.107
MAC000019,0.166
MAC000019,0.157
MAC000019,0.133
MAC000019,0.174
MAC000019,0.17
MAC000019,0.137
MAC000019,0.155
MAC000019,0.157
MAC000019,0.088
MAC000019,0.033
MAC000019,0.09
MAC000019,0.053
MAC000019,0.033
MAC000019,0.067
MAC000019,0.072
MAC000019,0.033
MAC000019,0.042
MAC000019,0.089
MAC000019,0.047
MAC000019,0.034
MAC000019,0.07
MAC000019,0.068
MAC000019,0.033
MAC000019,0.046
MAC000019,0.088
MAC000019,0.073
MAC000019,0.333
MAC000019,0.869
MAC000019,0.141
MAC000019,0.034
MAC000019,0.063
MAC000019,0.096
MAC000019,0.041
MAC000019,0.573
MAC000019,0.685
MAC000019,0.239
MAC000019,0.111
MAC000019,0.137
MAC000019,0.178
MAC000019,0.17
MAC000019,0.176
MAC000019,0.212
MAC000019,0.181
MAC000019,0.169
MAC000019,0.541
MAC000019,0.711
MAC000019,0.191
MAC000019,0.125
MAC000019,0.189
MAC000019,0.142
MAC000019,0.142
MAC000019,0.188
MAC000019,0.158
MAC000019,0.134
MAC000019,0.18
MAC000019,0.127
MAC000019,0.038
MAC000019,0.066
MAC000019,0.072
MAC000019,0.033
MAC000019,0.055
MAC000019,0.085
MAC000019,0.034
MAC000019,0.033
MAC000019,0.089
MAC000019,0.057
MAC000019,0.033
MAC000019,0.056
MAC000019,0.083
MAC000019,0.032
MAC000019,0.033
MAC000019,0.078
MAC000019,0.067
MAC000019,0.068
MAC000019,0.135
MAC000019,0.838
MAC000019,0.44
MAC000019,0.112
MAC000019,0.151
MAC000019,0.123
MAC000019,0.098
MAC000019,0.143
MAC000019,0.191
MAC000019,0.694
MAC000019,0.352
MAC000019,0.113
MAC000019,0.18
MAC000019,0.18
MAC000019,0.132
MAC000019,0.201
MAC000019,0.204
MAC000019,0.2
MAC000019,0.911
MAC000019,0.603
MAC000019,0.268
MAC000019,0.224
MAC000019,0.18
MAC000019,0.145
MAC000019,0.194
MAC000019,0.194
MAC000019,0.145
MAC000019,0.135
MAC000019,0.218
MAC000019,0.158
MAC000019,0.09
MAC000019,0.045
MAC000019,0.091
MAC000019,0.063
MAC000019,0.036
MAC000019,0.065
MAC000019,0.088
MAC000019,0.035
MAC000019,0.036
MAC000019,0.087
MAC000019,0.062
MAC000019,0.032
MAC000019,0.054
MAC000019,0.087
MAC000019,0.042
MAC000019,0.032
MAC000019,0.071
MAC000019,0.105
MAC000019,0.113
MAC000019,0.951
MAC000019,0.462
MAC000019,0.119
MAC000019,0.112
MAC000019,0.121
MAC000019,0.078
MAC000019,0.064
MAC000019,0.104
MAC000019,0.103
MAC000019,0.8
MAC000019,0.233
MAC000019,0.118
MAC000019,0.135
MAC000019,0.144
MAC000019,0.263
MAC000019,0.18
MAC000019,0.142
MAC000019,0.334
MAC000019,0.624
MAC000019,0.363
MAC000019,0.134
MAC000019,0.148
MAC000019,0.191
MAC000019,0.155
MAC000019,0.137
MAC000019,0.186
MAC000019,0.16
MAC000019,0.134
MAC000019,0.15
MAC000019,0.125
MAC000019,0.041
MAC000019,0.065
MAC000019,0.083
MAC000019,0.034
MAC000019,0.034
MAC000019,0.093
MAC000019,0.054
MAC000019,0.034
MAC000019,0.068
MAC000019,0.078
MAC000019,0.033
MAC000019,0.042
MAC000019,0.088
MAC000019,0.048
MAC000019,0.033
MAC000019,0.073
MAC000019,0.109
MAC000019,0.071
MAC000019,0.912
MAC000019,0.13
MAC000019,0.105
MAC000019,0.22
MAC000019,0.639
MAC000019,0.163
MAC000019,0.144
MAC000019,0.63
MAC000019,0.241
MAC000019,0.113
MAC000019,0.131
MAC000019,0.315
MAC000019,0.526
MAC000019,0.147
MAC000019,0.192
MAC000019,0.111
MAC000019,0.574
MAC000019,0.569
MAC000019,0.141
MAC000019,0.139
MAC000019,0.185
MAC000019,0.125
MAC000019,0.112
MAC000019,0.188
MAC000019,0.16
MAC000019,0.14
MAC000019,0.185
MAC000019,0.166
MAC000019,0.107
MAC000019,0.136
MAC000019,0.065
MAC000019,0.036
MAC000019,0.07
MAC000019,0.077
MAC000019,0.035
MAC000019,0.058
MAC000019,0.086
MAC000019,0.033
MAC000019,0.039
MAC000019,0.092
MAC000019,0.051
MAC000019,0.033
MAC000019,0.069
MAC000019,0.075
MAC000019,0.033
MAC000019,0.048
MAC000019,0.121
MAC000019,0.076
MAC000019,0.708
MAC000019,0.186
MAC000019,0.157
MAC000019,0.278
MAC000019,0.384
MAC000019,0.138
MAC000019,0.121
MAC000019,0.36
MAC000019,0.954
MAC000019,0.185
MAC000019,0.125
MAC000019,0.165
MAC000019,0.142
MAC000019,0.127
MAC000019,0.231
MAC000019,0.166
MAC000019,0.458
MAC000019,0.708
MAC000019,0.326
MAC000019,0.138
MAC000019,0.158
MAC000019,0.189
MAC000019,0.142
MAC000019,0.155
MAC000019,0.192
MAC000019,0.154
MAC000019,0.133
MAC000019,0.179
MAC000019,0.139
MAC000019,0.091
MAC000019,0.064
MAC000019,0.083
MAC000019,0.033
MAC000019,0.04
MAC000019,0.088
MAC000019,0.049
MAC000019,0.033
MAC000019,0.069
MAC000019,0.073
MAC000019,0.035
MAC000019,0.038
MAC000019,0.088
MAC000019,0.048
MAC000019,0.032
MAC000019,0.068
MAC000019,1.082
MAC000019,0.392
MAC000019,0.128
MAC000019,0.118
MAC000019,0.088
MAC000019,0.065
MAC000019,0.092
MAC000019,0.114
MAC000019,0.07
MAC000019,0.066
MAC000019,0.121
MAC000019,0.088
MAC000019,0.066
MAC000019,0.078
MAC000019,0.082
MAC000019,0.061
MAC000019,0.064
MAC000019,0.118
MAC000019,0.089
MAC000019,0.085
MAC000019,0.101
MAC000019,0.14
MAC000019,0.087
MAC000019,0.062
MAC000019,0.097
MAC000019,0.113
MAC000019,0.063
MAC000019,0.063
MAC000019,0.108
MAC000019,0.101
MAC000019,0.062
MAC000019,0.032
MAC000019,0.087
MAC000019,0.055
MAC000019,0.031
MAC000019,0.045
MAC000019,0.087
MAC000019,0.044
MAC000019,0.032
MAC000019,0.052
MAC000019,0.086
MAC000019,0.04
MAC000019,0.031
MAC000019,0.059
MAC000019,0.082
MAC000019,0.031
MAC000019,0.03
MAC000019,0.061
MAC000019,0.082
MAC000019,0.063
MAC000019,0.061
MAC000019,0.087
MAC000019,0.116
MAC000019,0.063
MAC000019,0.067
MAC000019,0.094
MAC000019,0.113
MAC000019,0.063
MAC000019,0.062
MAC000019,0.095
MAC000019,0.113
MAC000019,0.063
MAC000019,0.063
MAC000019,0.1
MAC000019,0.107
MAC000019,0.063
MAC000019,0.062
MAC000019,0.097
MAC000019,0.14
MAC000019,0.27
MAC000019,0.301
MAC000019,0.176
MAC000019,0.082
MAC000019,0.065
MAC000019,0.081
MAC000019,0.12
MAC000019,0.075
MAC000019,0.065
MAC000019,0.151
MAC000019,0.155
MAC000019,0.09
MAC000019,0.031
MAC000019,0.056
MAC000019,0.086
MAC000019,0.035
MAC000019,0.031
MAC000019,0.055
MAC000019,0.085
MAC000019,0.036
MAC000019,0.029
MAC000019,0.052
MAC000019,0.084
MAC000019,0.037
MAC000019,0.029
MAC000019,0.049
MAC000019,0.082
MAC000019,0.038
MAC000019,0.062
MAC000019,0.077
MAC000019,0.87
MAC000019,0.275
MAC000019,0.061
MAC000019,0.062
MAC000019,0.062
MAC000019,0.117
MAC000019,0.103
MAC000019,0.847
MAC000019,1.082
MAC000019,0.494
MAC000019,0.13
MAC000019,0.116
MAC000019,0.114
MAC000019,0.157
MAC000019,0.222
MAC000019,0.126
MAC000019,0.149
MAC000019,0.575
MAC000019,0.328
MAC000019,0.109
MAC000019,0.095
MAC000019,0.149
MAC000019,0.184
MAC000019,0.132
MAC000019,0.134
MAC000019,0.168
MAC000019,0.184
MAC000019,0.13
MAC000019,0.129
MAC000019,0.18
MAC000019,0.094
MAC000019,0.031
MAC000019,0.04
MAC000019,0.085
MAC000019,0.046
MAC000019,0.03
MAC000019,0.058
MAC000019,0.083
MAC000019,0.029
MAC000019,0.03
MAC000019,0.065
MAC000019,0.076
MAC000019,0.03
MAC000019,0.029
MAC000019,0.062
MAC000019,0.08
MAC000019,0.064
MAC000019,0.621
MAC000019,0.662
MAC000019,0.257
MAC000019,0.127
MAC000019,0.096
MAC000019,0.144
MAC000019,0.13
MAC000019,0.189
MAC000019,0.191
MAC000019,0.503
MAC000019,0.368
MAC000019,0.125
MAC000019,0.122
MAC000019,0.16
MAC000019,0.134
MAC000019,0.275
MAC000019,0.205
MAC000019,0.822
MAC000019,0.714
MAC000019,0.226
MAC000019,0.214
MAC000019,0.166
MAC000019,0.201
MAC000019,0.246
MAC000019,0.137
MAC000019,0.168
MAC000019,0.19
MAC000019,0.136
MAC000019,0.149
MAC000019,0.158
MAC000019,0.116
MAC000019,0.105
MAC000019,0.126
MAC000019,0.066
MAC000019,0.037
MAC000019,0.063
MAC000019,0.084
MAC000019,0.034
MAC000019,0.035
MAC000019,0.087
MAC000019,0.046
MAC000019,0.034
MAC000019,0.062
MAC000019,0.074
MAC000019,0.035
MAC000019,0.034
MAC000019,0.086
MAC000019,0.091
MAC000019,0.17
MAC000019,0.862
MAC000019,0.56
MAC000019,0.104
MAC000019,0.15
MAC000019,0.19
MAC000019,0.198
MAC000019,0.136
MAC000019,0.596
MAC000019,0.437
MAC000019,0.105
MAC000019,0.113
MAC000019,0.78
MAC000019,0.155
MAC000019,0.194
MAC000019,0.167
MAC000019,0.188
MAC000019,0.541
MAC000019,1.2970001
MAC000019,0.687
MAC000019,0.198
MAC000019,0.172
MAC000019,0.186
MAC000019,0.178
MAC000019,0.132
MAC000019,0.134
MAC000019,0.187
MAC000019,0.153
MAC000019,0.13
MAC000019,0.153
MAC000019,0.215
MAC000019,0.069
MAC000019,0.068
MAC000019,0.118
MAC000019,0.08
MAC000019,0.062
MAC000019,0.088
MAC000019,0.113
MAC000019,0.063
MAC000019,0.063
MAC000019,0.108
MAC000019,0.091
MAC000019,0.064
MAC000019,0.074
MAC000019,0.117
MAC000019,0.077
MAC000019,0.062
MAC000019,0.081
MAC000019,0.119
MAC000019,0.96
MAC000019,0.309
MAC000019,0.167
MAC000019,0.096
MAC000019,0.064
MAC000019,0.086
MAC000019,0.128
MAC000019,0.079
MAC000019,0.078
MAC000019,0.112
MAC000019,0.122
MAC000019,0.076
MAC000019,0.075
MAC000019,0.177
MAC000019,0.156
MAC000019,0.117
MAC000019,0.794
MAC000019,1.0930001
MAC000019,0.305
MAC000019,0.612
MAC000019,0.138
MAC000019,0.143
MAC000019,0.136
MAC000019,0.131
MAC000019,0.157
MAC000019,0.184
MAC000019,0.134
MAC000019,0.13
MAC000019,0.14
MAC000019,0.221
MAC000019,0.073
MAC000019,0.073
MAC000019,0.117
MAC000019,0.073
MAC000019,0.063
MAC000019,0.092
MAC000019,0.107
MAC000019,0.062
MAC000019,0.062
MAC000019,0.109
MAC000019,0.09
MAC000019,0.062
MAC000019,0.07
MAC000019,0.117
MAC000019,0.079
MAC000019,0.062
MAC000019,0.074
MAC000019,0.115
MAC000019,0.884
MAC000019,0.304
MAC000019,0.144
MAC000019,0.103
MAC000019,0.074
MAC000019,0.077
MAC000019,0.134
MAC000019,0.515
MAC000019,0.17
MAC000019,0.147
MAC000019,0.091
MAC000019,0.097
MAC000019,0.163
MAC000019,0.235
MAC000019,0.122
MAC000019,0.16
MAC000019,0.513
MAC000019,0.704
MAC000019,0.704
MAC000019,0.55
MAC000019,0.15
MAC000019,0.122
MAC000019,0.162
MAC000019,0.168
MAC000019,0.134
MAC000019,0.14
MAC000019,0.186
MAC000019,0.139
MAC000019,0.098
MAC000019,0.134
MAC000019,0.151
MAC000019,0.121
MAC000019,0.071
MAC000019,0.117
MAC000019,0.074
MAC000019,0.062
MAC000019,0.086
MAC000019,0.109
MAC000019,0.062
MAC000019,0.066
MAC000019,0.112
MAC000019,0.086
MAC000019,0.062
MAC000019,0.077
MAC000019,0.116
MAC000019,0.064
MAC000019,0.062
MAC000019,0.098
MAC000019,1.025
MAC000019,0.384
MAC000019,0.404
MAC000019,0.466
MAC000019,0.149
MAC000019,0.204
MAC000019,0.213
MAC000019,0.887
MAC000019,0.644
MAC000019,0.292
MAC000019,0.162
MAC000019,0.12
MAC000019,0.138
MAC000019,0.241
MAC000019,0.281
MAC000019,0.247
MAC000019,0.488
MAC000019,0.574
